"yr","mod","MAT","MWMT","MCMT","MAP","MWMP","MDMP","TMAX_WT","PPT_WT","PPT_SM","AHM","SHM"
2000,"hadgem2-cc_1_rcp85",14.3103061020374,19.6509990692139,7.49550008773804,123.466601735602,454.130004882812,0.877900004386902,9.55187483628591,235.86766688029,6.65000822643439,196.897831156776,2955.03379846951
2000,"hadgem2-es_1_rcp85",14.0369771321615,18.5694007873535,9.07349967956543,135.030383571982,443.457214355469,1.50650000572205,10.4069250424703,179.528541564941,40.9080833792686,178.011618543228,453.929865527851
2000,"inmcm4_1_rcp85",15.0451791485151,18.6648006439209,10.0980997085571,127.593547946851,520.271423339844,0.0527000017464161,12.6122249762217,199.901258468628,11.9049166307474,196.288758730556,1567.82287712242
2000,"ipsl-cm5a-mr_1_rcp85",15.7770105004311,20.182300567627,10.4974002838135,88.662274584795,331.484893798828,0.20550000667572,12.2633666992188,203.894596735636,10.6135834480325,290.732564905927,1901.55385939593
2000,"ipsl-cm5b-lr_1_rcp85",15.2566750446955,21.1252994537354,10.1465997695923,141.603612127636,560.861328125,0.0219999998807907,11.7649750709534,362.916315714518,7.47120842430741,178.361799287508,2827.56125301025
2000,"miroc-esm-chem_1_rcp85",15.7379583915075,20.3607006072998,9.81610012054443,105.061216579129,543.004272460938,0.561800003051758,12.21537510554,301.086558024089,8.65088341136773,244.980585886537,2353.59785112174
2000,"miroc-esm_1_rcp85",14.5535437663396,19.2877006530762,9.953200340271,105.836556121086,406.706207275391,0.250999987125397,11.6346000035604,226.386641184489,5.86024162918329,231.994923741172,3291.28078218239
2000,"miroc5_1_rcp85",15.3106792171796,22.318000793457,9.68000030517578,92.7933481095825,306.007202148438,0.0478999987244606,11.7046915690104,182.571950276693,19.4816249435147,272.763939795442,1145.59236501915
2000,"mpi-esm-lr_1_rcp85",15.6097646951675,21.5739994049072,9.76340007781982,123.706941867868,425.453491210938,0.595399975776672,12.5649499893189,234.688917795817,6.82669999202093,207.019624836587,3160.2383919204
2000,"mpi-esm-mr_1_rcp85",15.2760813236237,19.701000213623,10.75,109.431407031914,517.922973632812,1.47179996967316,13.3399917284648,257.724186579386,12.3067581752936,230.976481150904,1600.8277673948
2001,"access1-0_1_rcp85",15.4745520551999,19.0552005767822,10.2465000152588,105.661816606919,403.980285644531,0.492799997329712,12.7147166728973,182.411224365234,6.83391670385996,241.095155026246,2788.32789489801
2001,"bcc-csm1-1-m_1_rcp85",15.9337354898453,20.1140003204346,8.78260040283203,73.0665771056277,276.483306884766,0.0544000007212162,12.2298084100088,164.895041147868,1.63838332456847,354.932946323112,12276.7364748005
2001,"bcc-csm1-1_1_rcp85",15.2149604360263,19.9428997039795,10.1048002243042,123.426751614859,284.447906494141,0.31700000166893,12.9535417556763,217.469039916992,26.7838166604439,204.290885939436,744.587672354868
2001,"canesm2_1_rcp85",15.6619917750359,19.8083000183105,10.356499671936,52.2929231487215,346.585113525391,0.325399994850159,12.4399333000183,107.75045021375,15.2917834669352,490.735461508873,1295.3557746316
2001,"ccsm4_1_rcp85",15.9433812896411,22.323299407959,10.5131998062134,134.572188538033,720.212890625,0.0922000035643578,12.6199583212535,349.377237955729,6.59159165620804,192.784122570087,3386.63263324794
2001,"cesm1-bgc_1_rcp85",16.0138167540232,20.3742008209229,11.3025999069214,118.190284488102,720.741882324219,0.198400005698204,13.4085000356038,178.182217597961,5.88593328992525,220.101143395099,3461.50726101445
2001,"cesm1-cam5_1_rcp85",15.2171708146731,19.7858009338379,8.02740001678467,101.598372889372,449.259399414062,0.201499998569489,11.2896916071574,241.209492524465,2.47920840109388,248.204475106421,7980.69292000946
2001,"cmcc-cm_1_rcp85",14.8627353608608,19.4129009246826,7.87519979476929,101.591799890002,288.030487060547,3.71569991111755,11.1889498631159,185.211616516113,16.0781499346097,244.731714447238,1207.40887500337
2001,"cnrm-cm5_1_rcp85",14.9331249197324,20.448299407959,8.61649990081787,110.811508261909,594.493713378906,0.337900012731552,11.1955666542053,250.870583812396,1.74264166255792,225.004833079265,11734.0815655378
2001,"csiro-mk3-6-0_1_rcp85",15.4510958393415,21.2287006378174,9.98999977111816,108.088258219262,480.306701660156,1.56070005893707,11.9178415934245,279.191083272298,6.37512506047885,235.465870749002,3329.92693263697
2001,"fgoals-g2_1_rcp85",15.4020021557808,19.1312999725342,11.3465003967285,130.966982906063,405.90478515625,0.544099986553192,12.6815249919891,240.996870040893,2.49045000473658,193.957298184081,7681.86469760422
2001,"fio-esm_1_rcp85",15.117143770059,19.9339008331299,11.2103004455566,86.691757440567,393.309387207031,2.94930005073547,12.675683259964,155.1342146794,10.2690916458766,289.729318122065,1941.15521806002
2001,"gfdl-cm3_1_rcp85",15.2259686589241,20.0312995910645,8.71710014343262,104.56895227641,386.758514404297,0.00400000018998981,11.5246499379476,274.774175643921,15.1548166438006,241.237653335605,1321.77775963121
2001,"gfdl-esm2g_1_rcp85",14.8710331420104,20.0912990570068,7.62519979476929,115.157016091049,424.331298828125,0.276800006628036,11.5318748553594,123.548999468485,3.9631082713604,215.97497040342,5069.58116743809
2001,"gfdl-esm2m_1_rcp85",15.4472164909045,19.5238990783691,9.22350025177002,114.901431358575,416.492095947266,0.0205000005662441,12.3954916795095,189.134342193604,5.63134994792442,221.469969433984,3467.00156426349
2001,"giss-e2-r_1_rcp85",14.2700978914897,18.5319004058838,8.3971004486084,91.7128227154414,266.224090576172,11.5444002151489,10.5205000241597,119.791723887126,30.6206000645955,264.631456898812,605.21022993638
2001,"hadgem2-ao_1_rcp85",15.9764896035194,18.7439002990723,11.1532001495361,90.4628819425901,436.309295654297,5.01510000228882,13.0966000556946,214.213143030802,9.66298333803813,287.15080755447,1939.76328462529
2001,"hadgem2-cc_1_rcp85",14.9922311703364,18.6219005584717,10.6380996704102,98.4983529932797,316.514312744141,0.762799978256226,12.2062167326609,210.752726872762,22.9414165019989,253.73247786226,811.715377594455
2001,"hadgem2-es_1_rcp85",14.53354793787,19.5958003997803,7.91359996795654,118.597366554042,352.20458984375,1.2282999753952,11.5354499816894,180.310565312703,4.41563329100609,206.864188056745,4437.82332189897
2001,"inmcm4_1_rcp85",14.3016292055448,21.0116004943848,8.79259967803955,121.108708159377,435.535705566406,0.307300001382828,11.6252167224884,263.010073343913,9.71255833407242,200.65963525566,2163.34355703939
2001,"ipsl-cm5a-mr_1_rcp85",15.2093832095464,20.8493995666504,9.73709964752197,66.723174781849,233.073196411133,0.266600012779236,11.5798248449961,109.736824989319,5.98024996121725,377.820499278824,3486.37593777211
2001,"ipsl-cm5b-lr_1_rcp85",14.5130104422569,19.3479995727539,9.45610046386719,116.21597875709,448.763305664062,0.035300001502037,10.9969582557678,249.988675435384,19.5743997286384,210.926334781321,988.433864689434
2001,"miroc-esm-chem_1_rcp85",15.791697939237,20.959400177002,9.87320041656494,125.843772669323,624.8994140625,0.167500004172325,13.226141611735,223.556975046794,3.74834990377227,204.950132947852,5591.63384291014
2001,"miroc-esm_1_rcp85",15.5630791584651,19.710599899292,11.2651996612549,110.645134970546,710.860595703125,0.446399986743927,13.3409499327342,239.509140650431,4.68773331244787,231.036630442631,4204.71869569717
2001,"miroc5_1_rcp85",15.575458308061,19.5825996398926,11.4057998657227,72.2510081830745,504.363311767578,0.234999999403954,13.0569915771484,187.46385828654,2.65862496818105,353.980642640392,7365.68710301791
2001,"mpi-esm-lr_1_rcp85",16.1912125150363,22.6362991333008,10.1300001144409,54.6041144585082,189.466796875,0.0562000013887882,13.2944333553314,127.068382263184,1.9438916441674,479.656391734694,11644.8358637789
2001,"mpi-esm-mr_1_rcp85",15.4716207782427,20.5965003967285,8.98260021209717,107.923639245331,530.590209960938,1.28269994258881,12.5020333925883,293.958422978719,14.2014502584934,236.015213685862,1450.30965301663
2002,"access1-0_1_rcp85",16.3958624204,20.922700881958,12.3000001907349,137.299566437801,528.577026367188,2.62380003929138,14.601949930191,201.595429738363,5.70357501506805,192.250151294963,3668.34850539935
2002,"bcc-csm1-1-m_1_rcp85",15.872276922067,21.9969997406006,11.4277000427246,183.78584821856,616.115600585938,0.0472000017762184,13.5680334568024,372.24195988973,33.6882916226362,140.774043120554,652.956819152566
2002,"bcc-csm1-1_1_rcp85",16.7792187730471,21.8505992889404,13.507399559021,111.01773314178,452.133605957031,1.90649998188019,15.1578749020894,274.115223566691,7.42797503868739,241.215687036661,2941.66299363354
2002,"canesm2_1_rcp85",15.9355708559354,19.8722991943359,10.3770999908447,76.2843689247966,393.194793701172,1.59029996395111,13.0841415723165,103.0976673762,12.329083075126,339.985389162798,1611.82296146811
2002,"ccsm4_1_rcp85",15.2027833263079,20.3700008392334,10.8802995681763,135.93485237658,493.875610351562,2.44440007209778,12.1784083048503,359.487552642822,12.8784165978432,185.403396448239,1581.71625249682
2002,"cesm1-bgc_1_rcp85",15.3071042497953,19.771900177002,10.1909999847412,126.908431855341,716.27001953125,0.309399992227554,12.4600083827972,206.668180465698,13.384499900043,199.412315476738,1477.22367848338
2002,"cesm1-cam5_1_rcp85",14.6863416830699,22.0252990722656,9.27970027923584,107.864484891295,626.071472167969,1.06190001964569,10.5701917012533,303.308507283529,14.9915000200272,228.864409893103,1469.18580814742
2002,"cmcc-cm_1_rcp85",14.2261916796366,18.9813003540039,8.89000034332275,87.7601340819771,338.552612304688,0.125499993562698,10.94726673762,160.532908757527,17.5202833053966,276.050075960536,1083.39003560275
2002,"cnrm-cm5_1_rcp85",14.9290270606677,18.8680992126465,9.53649997711182,109.371909348993,301.082214355469,0.0416000001132488,12.2932914892832,154.005509376526,14.4587084803109,227.928973801876,1304.96435683312
2002,"csiro-mk3-6-0_1_rcp85",16.1946687102318,20.520299911499,12.4440002441406,109.217396001332,437.082305908203,0.0419999994337559,14.2888166109721,278.022885640462,8.78439998750885,239.839711156567,2335.99334509793
2002,"fgoals-g2_1_rcp85",15.7530896067619,22.9067001342773,10.5213003158569,115.728186978726,354.170684814453,0.0271000005304813,13.3349250952403,233.186173121134,5.61055830835054,222.530830898579,4082.78443522881
2002,"fio-esm_1_rcp85",15.1277269919713,21.0715999603271,10.4153995513916,159.528629545666,514.232727050781,0.0131000000983477,12.5584832032522,325.901336669922,2.80473329344143,157.512335331499,7512.87119156775
2002,"gfdl-cm3_1_rcp85",15.7170332670212,19.8253002166748,10.0770998001099,180.597650466176,659.793212890625,0.0872000008821487,12.5846000512441,297.305435816447,16.2459916186829,142.399600441301,1220.31949061673
2002,"gfdl-esm2g_1_rcp85",15.7571188012759,19.9416007995605,8.6555004119873,74.6891414405157,243.821594238281,0.0650999993085861,11.9943499565124,184.44734954834,5.57750832289457,344.857609881478,3575.36011514392
2002,"gfdl-esm2m_1_rcp85",15.0391563574473,19.3162994384766,10.5171003341675,141.449931121742,530.690185546875,0.346500009298325,12.5394084453583,338.990324656169,9.70591678967079,177.017805232417,1990.15712343973
2002,"giss-e2-r_1_rcp85",14.8093396027883,20.9099998474121,10.8964996337891,123.257212152217,537.922302246094,0.00170000002253801,12.4625667730967,207.694763660431,20.3738083640734,201.281037998408,1026.31768561661
2002,"hadgem2-ao_1_rcp85",15.3872563242912,20.6082992553711,7.75430011749268,99.6967896806697,293.785614013672,0.988200008869171,11.248441696167,195.835440953573,21.4409248034159,254.644672166546,961.16652823146
2002,"hadgem2-cc_1_rcp85",15.2181249658267,19.5189990997314,10.5542001724243,151.050427871446,572.998291015625,1.3128000497818,13.6178250312805,293.797770182292,6.46017506718636,166.951695014654,3021.43500705974
2002,"hadgem2-es_1_rcp85",16.3577249447505,20.5209999084473,12.2332000732422,98.4658051679532,461.055999755859,0.416799992322922,14.365958293279,249.597186406453,4.50584163268408,267.684044220144,4554.31006709021
2002,"inmcm4_1_rcp85",15.4200436870257,19.858699798584,9.98289966583252,99.8179950428506,434.665008544922,0.336600005626678,11.4290250142415,297.703113555908,6.19332505762577,254.663937861237,3206.4681917724
2002,"ipsl-cm5a-mr_1_rcp85",14.883439540863,18.5522994995117,10.2231998443604,89.6583691351116,302.510101318359,0.172900006175041,11.5467665990194,207.371702829997,14.5593919406335,277.536160660749,1274.24960981609
2002,"ipsl-cm5b-lr_1_rcp85",15.5586751103401,20.0328998565674,11.3184003829956,99.0151285091416,386.286285400391,0.118400000035763,13.3766917387644,189.697415033976,1.72993332520127,258.128989934911,11580.1572030163
2002,"miroc-esm-chem_1_rcp85",15.393297970295,19.6158008575439,8.43029975891113,98.5755882037337,648.715576171875,0.0463000014424324,11.1998999913534,240.210320154826,6.50016662230094,257.602297211889,3017.73815924126
2002,"miroc-esm_1_rcp85",14.6892562309901,19.3883991241455,9.85389995574951,81.8991858468701,214.178405761719,0.177599996328354,11.821274916331,166.660550435384,18.5280081058542,301.459116787223,1046.43731875416
2002,"miroc5_1_rcp85",14.9898063143094,20.4706993103027,5.47100019454956,93.6253693327307,559.908203125,1.65869998931885,9.9142833550771,231.315935770671,3.72659167647362,266.912766191601,5493.1425515536
2002,"mpi-esm-lr_1_rcp85",15.3432583610217,20.0967998504639,10.6522998809814,119.303395417208,460.1962890625,0.0472000017762184,12.5532999038696,241.586865743001,3.57319159060716,212.426966327281,5624.3275348829
2002,"mpi-esm-mr_1_rcp85",16.0637749433517,19.3659992218018,11.9368000030518,99.279480850324,408.115295410156,0.468199998140335,14.2194584210714,164.176141103109,5.86354174464941,262.529323482725,3302.78184502969
2003,"access1-0_1_rcp85",15.6257103681564,20.5699996948242,8.62650012969971,99.8649294506759,422.694091796875,0.230399996042252,12.2083334128062,258.13748550415,6.00609157731136,256.603699708346,3424.85615313119
2003,"bcc-csm1-1-m_1_rcp85",15.4153958757718,21.1077003479004,9.94740009307861,81.0525091074718,337.428009033203,0.0705000013113022,11.6783916155497,209.66720199585,2.802825026835,313.567046296768,7530.86623168039
2003,"bcc-csm1-1_1_rcp85",16.7026749054591,19.425199508667,11.8239002227783,123.367861310641,520.060485839844,10.4033002853394,14.4092081387838,284.807229359945,13.6658914883932,216.447578986731,1421.43668601243
2003,"canesm2_1_rcp85",15.6255062421163,20.1222991943359,10.3442001342773,88.7794312487046,474.889801025391,1.53139996528625,12.7407083511352,198.027475357056,12.4166999260585,288.642379002515,1620.58351366823
2003,"ccsm4_1_rcp85",14.7078791658084,19.5382995605469,9.92389965057373,129.368942295512,719.185974121094,1.60469996929169,11.1919917265574,356.542307535807,7.37487492958704,190.98771874759,2649.30588614619
2003,"cesm1-bgc_1_rcp85",15.502556224664,19.1189994812012,12.1895999908447,143.33571386834,554.692810058594,0.98470002412796,13.4397000471751,252.780215581258,5.03394160668055,177.921855875286,3798.01773143899
2003,"cesm1-cam5_1_rcp85",14.3621937831243,17.8122997283936,10.0296001434326,118.938818494479,495.505096435547,15.0947999954224,12.0665000279744,274.629531860352,26.6010161240896,204.829626622323,669.60974893974
2003,"cmcc-cm_1_rcp85",15.3866770466169,20.1826992034912,9.41959953308105,102.676601575067,371.619384765625,0.502900004386902,11.825066725413,247.47102355957,6.72908336420854,247.248902448887,2999.32369850571
2003,"cnrm-cm5_1_rcp85",13.5944312314192,20.656099319458,7.90259981155396,107.492785627643,353.309692382812,0.0939999967813492,9.11154997348786,162.780082702637,4.6414166688919,219.497811817351,4450.38676615721
2003,"csiro-mk3-6-0_1_rcp85",15.2482125163078,19.8183002471924,8.40349960327148,96.3627746629839,288.823699951172,0.214300006628036,12.9875915845235,215.163298288981,17.8367833010852,262.012095486147,1111.09160842844
2003,"fgoals-g2_1_rcp85",15.7978791197141,18.863899230957,12.8002996444702,162.77242787679,532.908386230469,3.06150007247925,14.4140665531159,374.609886169434,14.7450416882833,158.490473209883,1279.33848067358
2003,"fio-esm_1_rcp85",16.4491791526477,21.0112991333008,12.7177000045776,121.953926445295,723.764770507812,0.257999986410141,14.4517250061035,309.900997161865,8.93989166120688,216.878455032868,2350.28565552709
2003,"gfdl-cm3_1_rcp85",15.4525041182836,19.8652992248535,11.8926000595093,128.485194345315,523.644592285156,5.94269990921021,13.5002249876658,219.400459925334,31.4718083540599,198.096786543964,631.209335077527
2003,"gfdl-esm2g_1_rcp85",15.7495833237966,19.5240001678467,8.519700050354,131.223675298194,577.809509277344,1.39649999141693,13.0560750961304,252.421886444092,24.2040077447891,196.226658530048,806.64327882022
2003,"gfdl-esm2m_1_rcp85",16.1963937878609,21.757999420166,11.2147998809814,112.468147858589,588.252502441406,0.0447999984025955,13.9133915901184,289.113567352295,2.15258331689984,232.922781130873,10107.8547108235
